2026-06-14 23:54:31,774 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e7e20>)
2026-06-14 23:54:31,774 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e7e20>) completed
2026-06-14 23:54:31,774 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056304dd9c0>, 'SELECT activity_logs.user_id AS activity_logs_user_id, activity_logs.id AS activity_logs_id, activity_logs.action AS activity_logs_action, activity_logs.entity_type AS activity_logs_entity_type, activity_logs.entity_id AS activity_logs_entity_id, activity_logs.old_values AS activity_logs_old_values, activity_logs.new_values AS activity_logs_new_values, activity_logs.timestamp AS activity_logs_timestamp \nFROM activity_logs \nWHERE activity_logs.user_id IN (?)', (1,))
2026-06-14 23:54:31,774 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056304dd9c0>, 'SELECT activity_logs.user_id AS activity_logs_user_id, activity_logs.id AS activity_logs_id, activity_logs.action AS activity_logs_action, activity_logs.entity_type AS activity_logs_entity_type, activity_logs.entity_id AS activity_logs_entity_id, activity_logs.old_values AS activity_logs_old_values, activity_logs.new_values AS activity_logs_new_values, activity_logs.timestamp AS activity_logs_timestamp \nFROM activity_logs \nWHERE activity_logs.user_id IN (?)', (1,)) completed
2026-06-14 23:54:31,774 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056304dd9c0>)
2026-06-14 23:54:31,774 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056304dd9c0>) completed
2026-06-14 23:54:31,774 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056304dd9c0>)
2026-06-14 23:54:31,774 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056304dd9c0>) completed
2026-06-14 23:54:31,945 DEBUG   aiosqlite — executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x7056323e7e20>)
2026-06-14 23:54:31,945 DEBUG   aiosqlite — operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x7056323e7e20>) completed
2026-06-14 23:54:31,946 DEBUG   aiosqlite — executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x7056323e7e20>)
2026-06-14 23:54:31,946 DEBUG   aiosqlite — operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x7056323e7e20>) completed
2026-06-14 23:54:31,946 INFO    chesstracker.timing — <<< POST /api/auth/login [127.0.0.1:123] — 200 — 0.1750s
2026-06-14 23:54:31,946 INFO    httpx — HTTP Request: POST http://test/api/auth/login "HTTP/1.1 200 OK"
2026-06-14 23:54:31,947 INFO    chesstracker.timing — >>> GET /tournaments/1/games/create [127.0.0.1:123] — started
2026-06-14 23:54:31,947 DEBUG   chesstracker.deps — DB session created in 0.000s
2026-06-14 23:54:31,947 DEBUG   chesstracker.deps — JWT decoded in 0.000s
2026-06-14 23:54:31,948 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e7e20>)
2026-06-14 23:54:31,948 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e7e20>) completed
2026-06-14 23:54:31,948 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705630038740>, 'SELECT 1', [])
2026-06-14 23:54:31,948 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705630038740>, 'SELECT 1', []) completed
2026-06-14 23:54:31,948 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x705630038740>)
2026-06-14 23:54:31,948 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x705630038740>) completed
2026-06-14 23:54:31,948 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705630038740>)
2026-06-14 23:54:31,948 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705630038740>) completed
2026-06-14 23:54:31,948 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e7e20>)
2026-06-14 23:54:31,948 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e7e20>) completed
2026-06-14 23:54:31,948 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056324b3640>, 'SELECT users.id, users.username, users.hashed_password, users.role, users.created_at \nFROM users \nWHERE users.id = ?', (1,))
2026-06-14 23:54:31,949 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056324b3640>, 'SELECT users.id, users.username, users.hashed_password, users.role, users.created_at \nFROM users \nWHERE users.id = ?', (1,)) completed
2026-06-14 23:54:31,949 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056324b3640>)
2026-06-14 23:54:31,949 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056324b3640>) completed
2026-06-14 23:54:31,949 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056324b3640>)
2026-06-14 23:54:31,949 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056324b3640>) completed
2026-06-14 23:54:31,949 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e7e20>)
2026-06-14 23:54:31,949 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e7e20>) completed
2026-06-14 23:54:31,949 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705630038e40>, 'SELECT favorites.user_id AS favorites_user_id, favorites.id AS favorites_id, favorites.player_id AS favorites_player_id, favorites.created_at AS favorites_created_at \nFROM favorites \nWHERE favorites.user_id IN (?)', (1,))
2026-06-14 23:54:31,949 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705630038e40>, 'SELECT favorites.user_id AS favorites_user_id, favorites.id AS favorites_id, favorites.player_id AS favorites_player_id, favorites.created_at AS favorites_created_at \nFROM favorites \nWHERE favorites.user_id IN (?)', (1,)) completed
2026-06-14 23:54:31,949 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x705630038e40>)
2026-06-14 23:54:31,950 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x705630038e40>) completed
2026-06-14 23:54:31,950 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705630038e40>)
2026-06-14 23:54:31,950 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705630038e40>) completed
2026-06-14 23:54:31,950 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e7e20>)
2026-06-14 23:54:31,950 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e7e20>) completed
2026-06-14 23:54:31,950 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056304dc740>, 'SELECT activity_logs.user_id AS activity_logs_user_id, activity_logs.id AS activity_logs_id, activity_logs.action AS activity_logs_action, activity_logs.entity_type AS activity_logs_entity_type, activity_logs.entity_id AS activity_logs_entity_id, activity_logs.old_values AS activity_logs_old_values, activity_logs.new_values AS activity_logs_new_values, activity_logs.timestamp AS activity_logs_timestamp \nFROM activity_logs \nWHERE activity_logs.user_id IN (?)', (1,))
2026-06-14 23:54:31,950 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056304dc740>, 'SELECT activity_logs.user_id AS activity_logs_user_id, activity_logs.id AS activity_logs_id, activity_logs.action AS activity_logs_action, activity_logs.entity_type AS activity_logs_entity_type, activity_logs.entity_id AS activity_logs_entity_id, activity_logs.old_values AS activity_logs_old_values, activity_logs.new_values AS activity_logs_new_values, activity_logs.timestamp AS activity_logs_timestamp \nFROM activity_logs \nWHERE activity_logs.user_id IN (?)', (1,)) completed
2026-06-14 23:54:31,950 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056304dc740>)
2026-06-14 23:54:31,950 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056304dc740>) completed
2026-06-14 23:54:31,951 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056304dc740>)
2026-06-14 23:54:31,951 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056304dc740>) completed
2026-06-14 23:54:31,951 DEBUG   aiosqlite — executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x7056323e7e20>)
2026-06-14 23:54:31,951 DEBUG   aiosqlite — operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x7056323e7e20>) completed
2026-06-14 23:54:31,951 DEBUG   aiosqlite — executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x7056323e7e20>)
2026-06-14 23:54:31,951 DEBUG   aiosqlite — operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x7056323e7e20>) completed
2026-06-14 23:54:31,951 INFO    chesstracker.timing — <<< GET /tournaments/1/games/create [127.0.0.1:123] — 303 — 0.0044s
2026-06-14 23:54:31,951 INFO    httpx — HTTP Request: GET http://test/tournaments/1/games/create "HTTP/1.1 303 See Other"
2026-06-14 23:54:31,952 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:31,952 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:31,952 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632222140>, 'PRAGMA main.table_info("activity_logs")', ())
2026-06-14 23:54:31,952 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x705632222140>, 'PRAGMA main.table_info("activity_logs")', ()) completed
2026-06-14 23:54:31,952 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x705632222140>)
2026-06-14 23:54:31,952 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x705632222140>) completed
2026-06-14 23:54:31,952 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632222140>)
2026-06-14 23:54:31,952 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x705632222140>) completed
2026-06-14 23:54:31,953 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:31,953 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:31,953 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056324a3640>, 'PRAGMA main.table_info("favorites")', ())
2026-06-14 23:54:31,953 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056324a3640>, 'PRAGMA main.table_info("favorites")', ()) completed
2026-06-14 23:54:31,953 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056324a3640>)
2026-06-14 23:54:31,953 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056324a3640>) completed
2026-06-14 23:54:31,953 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056324a3640>)
2026-06-14 23:54:31,953 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056324a3640>) completed
2026-06-14 23:54:31,953 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:31,953 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:31,953 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056324a2640>, 'PRAGMA main.table_info("games")', ())
2026-06-14 23:54:31,953 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056324a2640>, 'PRAGMA main.table_info("games")', ()) completed
2026-06-14 23:54:31,953 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056324a2640>)
2026-06-14 23:54:31,953 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056324a2640>) completed
2026-06-14 23:54:31,953 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056324a2640>)
2026-06-14 23:54:31,953 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056324a2640>) completed
2026-06-14 23:54:31,954 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:31,954 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
2026-06-14 23:54:31,954 DEBUG   aiosqlite — executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056324a3740>, 'PRAGMA main.table_info("players")', ())
2026-06-14 23:54:31,954 DEBUG   aiosqlite — operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x7056324a3740>, 'PRAGMA main.table_info("players")', ()) completed
2026-06-14 23:54:31,954 DEBUG   aiosqlite — executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056324a3740>)
2026-06-14 23:54:31,954 DEBUG   aiosqlite — operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x7056324a3740>) completed
2026-06-14 23:54:31,954 DEBUG   aiosqlite — executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056324a3740>)
2026-06-14 23:54:31,954 DEBUG   aiosqlite — operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x7056324a3740>) completed
2026-06-14 23:54:31,954 DEBUG   aiosqlite — executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>)
2026-06-14 23:54:31,954 DEBUG   aiosqlite — operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x7056323e6890>) completed
